month_date,default_rate_90,state_code
2026-06-30,17.604080727676667,GO
2026-06-30,5.331716999191949,GO
2026-06-30,9.003022648014653,GO
2026-06-30,14.763373114974353,GO
2026-06-30,3.3398380612568217,GO
2026-06-30,0.0,GO
2026-06-30,1.2918009143967326,GO
2026-06-30,69.09075566878195,GO
2026-06-30,14.377289569003244,GO
2026-06-30,5.315760286861507,GO
2026-06-30,4.391665387241982,GO
2026-06-30,2.506205010331638,GO
2026-06-30,6.39816042560953,GO
2026-06-30,4.185225502588379,GO
2026-06-30,6.598273590920114,GO
2026-06-30,0.0,GO
2026-06-30,6.218265651475853,GO
2026-06-30,0.0,GO
2026-06-30,3.17309067912495,GO
2026-06-30,9.721733257794574,GO
2026-06-30,6.736346861524741,GO
2026-06-30,0.0,GO
2026-06-30,33.21868605697938,GO
2026-06-30,0.0,GO
2026-06-30,0.6942595136831491,GO
2026-06-30,0.0,GO
2026-06-30,5.484563245213386,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,27.835698581962674,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,5.814796415113094,GO
2026-06-30,0.0,GO
2026-06-30,33.63894553252016,GO
2026-06-30,34.38593601379281,GO
2026-06-30,5.1554930257809595,GO
2026-06-30,6.049601628478442,GO
2026-06-30,3.03246227931609,GO
2026-06-30,7.983831869056318,GO
2026-06-30,3.6184369349154326,GO
2026-06-30,1.1738951608904626,GO
2026-06-30,0.0,GO
2026-06-30,5.6700543489636965,GO
2026-06-30,0.0,GO
2026-06-30,4.285552828176184,GO
2026-06-30,0.0,GO
2026-06-30,4.616628458848147,GO
2026-06-30,0.0,GO
2026-06-30,1.658057034726981,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,8.765119783657955,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,3.6627919011220493,GO
2026-06-30,25.772701320721183,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,7.806424365194821,GO
2026-06-30,11.00261072444781,GO
2026-06-30,4.705360922937649,GO
2026-06-30,4.144081392545686,GO
2026-06-30,2.192378327838413,GO
2026-06-30,21.123232286416542,GO
2026-06-30,10.465856653939356,GO
2026-06-30,0.0,GO
2026-06-30,3.816074935659871,GO
2026-06-30,10.772892692246181,GO
2026-06-30,12.135933925404606,GO
2026-06-30,9.12535494457543,GO
2026-06-30,5.936158002309719,GO
2026-06-30,3.4393993111149177,GO
2026-06-30,2.2144713454639744,GO
2026-06-30,0.0,GO
2026-06-30,3.966672704830672,GO
2026-06-30,4.271249123340009,GO
2026-06-30,20.442775292872746,GO
2026-06-30,4.744275439921234,GO
2026-06-30,2.538875695502357,GO
2026-06-30,3.1146828035323293,GO
2026-06-30,16.1371492134345,GO
2026-06-30,8.398094963773701,GO
2026-06-30,5.188131834203529,GO
2026-06-30,5.916769235874589,GO
2026-06-30,20.463159311477128,GO
2026-06-30,10.365613239619279,GO
2026-06-30,6.371203631667331,GO
2026-06-30,7.57004786672016,GO
2026-06-30,6.199746539540758,GO
2026-06-30,5.789074491021267,GO
2026-06-30,19.45239143643623,GO
2026-06-30,0.0,GO
2026-06-30,5.075119174896102,GO
2026-06-30,6.050195920611437,GO
2026-06-30,20.18762955252659,GO
2026-06-30,5.494941928820572,GO
2026-06-30,3.367141610195719,GO
2026-06-30,2.1390523295169226,GO
2026-06-30,12.650378684520772,GO
2026-06-30,6.307846524127379,GO
2026-06-30,3.464197242774443,GO
2026-06-30,5.056563425807462,GO
2026-06-30,9.713296750768631,GO
2026-06-30,6.8056678299503375,GO
2026-06-30,10.145430550630063,GO
2026-06-30,6.12791956573702,GO
2026-06-30,7.489080919661498,GO
2026-06-30,3.2154540442483928,GO
2026-06-30,53.100393296037915,GO
2026-06-30,0.0,GO
2026-06-30,37.6149138424122,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,39.59062806121629,GO
2026-06-30,3.658732612282825,GO
2026-06-30,0.0,GO
2026-06-30,7.228872158731877,GO
2026-06-30,0.0,GO
2026-06-30,67.72878693593731,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,9.213748711700989,GO
2026-06-30,15.3300384176177,GO
2026-06-30,2.8867075288358617,GO
2026-06-30,17.225984505196347,GO
2026-06-30,2.9124532091166895,GO
2026-06-30,1.3159393103194492,GO
2026-06-30,2.2053604095892845,GO
2026-06-30,13.772547501339465,GO
2026-06-30,9.250655324236758,GO
2026-06-30,9.384318461427194,GO
2026-06-30,4.88912932594073,GO
2026-06-30,10.21477763123614,GO
2026-06-30,10.484325149121442,GO
2026-06-30,14.376412444420716,GO
2026-06-30,7.827554934024217,GO
2026-06-30,13.211954039612134,GO
2026-06-30,5.238978164467014,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,4.788824617190893,GO
2026-06-30,13.393490192270788,GO
2026-06-30,5.835958542008021,GO
2026-06-30,2.080398577992749,GO
2026-06-30,2.5074506059098045,GO
2026-06-30,11.949232287058235,GO
2026-06-30,9.215523900338047,GO
2026-06-30,19.902303633739795,GO
2026-06-30,7.722588699463443,GO
2026-06-30,16.21825696813235,GO
2026-06-30,8.259225042147124,GO
2026-06-30,11.128087819322738,GO
2026-06-30,9.391668481234193,GO
2026-06-30,1.913379184440816,GO
2026-06-30,5.56718469751486,GO
2026-06-30,100.0,GO
2026-06-30,2.396736128243733,GO
2026-06-30,5.104334475455711,GO
2026-06-30,29.931707913581857,GO
2026-06-30,8.464467517091446,GO
2026-06-30,5.680003732872458,GO
2026-06-30,3.4903238018226923,GO
2026-06-30,23.90762406070831,GO
2026-06-30,8.415856562723189,GO
2026-06-30,4.983602571345965,GO
2026-06-30,4.619141633003828,GO
2026-06-30,21.39947493728354,GO
2026-06-30,8.223428023514815,GO
2026-06-30,15.45061033060396,GO
2026-06-30,7.901626716087455,GO
2026-06-30,9.793947013916835,GO
2026-06-30,6.415635304040809,GO
2026-06-30,33.468471020258725,GO
2026-06-30,0.0,GO
2026-06-30,10.162597761160155,GO
2026-06-30,2.5458998466830893,GO
2026-06-30,12.628315787098582,GO
2026-06-30,2.7193653857258338,GO
2026-06-30,1.3769711694501559,GO
2026-06-30,2.003732551010436,GO
2026-06-30,14.553973253531588,GO
2026-06-30,4.5628829766752546,GO
2026-06-30,2.379456387962325,GO
2026-06-30,2.871671792478277,GO
2026-06-30,12.572259169660882,GO
2026-06-30,5.403340253026352,GO
2026-06-30,7.67307608801432,GO
2026-06-30,4.763497950125189,GO
2026-06-30,3.4600090218582333,GO
2026-06-30,3.5058064270590417,GO
2026-06-30,52.824338160011706,GO
2026-06-30,0.0,GO
2026-06-30,1.4249803836274557,GO
2026-06-30,18.343149542777397,GO
2026-06-30,3.1232872322741687,GO
2026-06-30,0.0,GO
2026-06-30,17.48481382782884,GO
2026-06-30,12.229946652844031,GO
2026-06-30,43.7978612472325,GO
2026-06-30,100.0,GO
2026-06-30,32.00017689473356,GO
2026-06-30,0.0,GO
2026-06-30,27.825977120506444,GO
2026-06-30,0.0,GO
2026-06-30,8.616965622783463,GO
2026-06-30,0.0,GO
2026-06-30,30.678969596512346,GO
2026-06-30,76.29750747651043,GO
2026-06-30,0.0,GO
2026-06-30,4.670104719308915,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,4.095614976544343,GO
2026-06-30,22.070714945185294,GO
2026-06-30,76.9635511615949,GO
2026-06-30,5.532877783618159,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,32.83767057039295,GO
2026-06-30,4.17124039234395,GO
2026-06-30,20.146209023490417,GO
2026-06-30,30.433838800646146,GO
2026-06-30,0.0,GO
2026-06-30,100.0,GO
2026-06-30,0.0,GO
2026-06-30,10.970092003432926,GO
2026-06-30,12.58838514285754,GO
2026-06-30,0.0,GO
2026-06-30,15.849429424508205,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,33.45732537301128,GO
2026-06-30,0.0,GO
2026-06-30,5.400663147055591,GO
2026-06-30,14.987772314946262,GO
2026-06-30,42.054415147248825,GO
2026-06-30,6.481823795889636,GO
2026-06-30,0.0,GO
2026-06-30,12.445717842287712,GO
2026-06-30,0.0,GO
2026-06-30,8.302787154428867,GO
2026-06-30,0.0,GO
2026-06-30,100.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,0.0,GO
2026-06-30,100.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,24.195695246603268,MA
2026-06-30,20.674662098453208,MA
2026-06-30,0.0,MA
2026-06-30,5.742093915413584,MA
2026-06-30,9.182970906209134,MA
2026-06-30,13.834566570045503,MA
2026-06-30,22.182088501041797,MA
2026-06-30,1.9956956418749474,MA
2026-06-30,23.34166737721509,MA
2026-06-30,7.840268935102735,MA
2026-06-30,10.983598932031555,MA
2026-06-30,4.395208028573432,MA
2026-06-30,1.8445266439439736,MA
2026-06-30,0.0,MA
2026-06-30,3.2087441845506626,MA
2026-06-30,2.2788702034518034,MA
2026-06-30,47.553491376113485,MA
2026-06-30,38.58410006613498,MA
2026-06-30,100.0,MA
2026-06-30,11.07766452962666,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,13.185654070398398,MA
2026-06-30,6.229843550160263,MA
2026-06-30,23.5238728425829,MA
2026-06-30,96.85463494417529,MA
2026-06-30,6.287312175462921,MA
2026-06-30,0.0,MA
2026-06-30,13.007285914988262,MA
2026-06-30,0.0,MA
2026-06-30,16.858879547366314,MA
2026-06-30,7.570107576429106,MA
2026-06-30,0.0,MA
2026-06-30,6.764821969431459,MA
2026-06-30,11.28078729616505,MA
2026-06-30,10.398776527491755,MA
2026-06-30,18.85707579921058,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,5.930468604920319,MA
2026-06-30,16.636838542691272,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,4.583394763008388,MA
2026-06-30,7.695697107154811,MA
2026-06-30,26.724223200587392,MA
2026-06-30,100.0,MA
2026-06-30,4.00816229062448,MA
2026-06-30,0.0,MA
2026-06-30,8.498009915689726,MA
2026-06-30,23.920808185313362,MA
2026-06-30,0.0,MA
2026-06-30,18.396985512413963,MA
2026-06-30,0.0,MA
2026-06-30,5.073726396262183,MA
2026-06-30,15.098269360097513,MA
2026-06-30,100.0,MA
2026-06-30,0.0,MA
2026-06-30,11.55540116245683,MA
2026-06-30,14.424752643808672,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,3.8430482778633612,MA
2026-06-30,8.151195126906236,MA
2026-06-30,0.0,MA
2026-06-30,7.284449000025614,MA
2026-06-30,6.57938697341801,MA
2026-06-30,0.0,MA
2026-06-30,4.281832648709286,MA
2026-06-30,100.0,MA
2026-06-30,0.0,MA
2026-06-30,9.46837458437511,MA
2026-06-30,0.0,MA
2026-06-30,2.9763499683854113,MA
2026-06-30,5.779267240982793,MA
2026-06-30,35.02391748906465,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,16.35387522275728,MA
2026-06-30,0.0,MA
2026-06-30,9.635288814841065,MA
2026-06-30,0.0,MA
2026-06-30,100.0,MA
2026-06-30,22.460147272864926,MA
2026-06-30,0.0,MA
2026-06-30,5.775601946381621,MA
2026-06-30,11.55105025659835,MA
2026-06-30,5.25452465336592,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,1.9929009401852347,MA
2026-06-30,0.0,MA
2026-06-30,100.0,MA
2026-06-30,4.229939767473785,MA
2026-06-30,100.0,MA
2026-06-30,0.0,MA
2026-06-30,18.976370733883083,MA
2026-06-30,14.972693884743554,MA
2026-06-30,0.0,MA
2026-06-30,2.286871053984178,MA
2026-06-30,10.660894617075316,MA
2026-06-30,14.202506485162694,MA
2026-06-30,100.0,MA
2026-06-30,10.573963220205899,MA
2026-06-30,0.0,MA
2026-06-30,3.4199362289703363,MA
2026-06-30,9.838762611940934,MA
2026-06-30,11.392706502554297,MA
2026-06-30,11.203421724871367,MA
2026-06-30,0.0,MA
2026-06-30,6.634685377347214,MA
2026-06-30,100.0,MA
2026-06-30,16.38141747982908,MA
2026-06-30,0.0,MA
2026-06-30,4.95274978975853,MA
2026-06-30,10.782965338600157,MA
2026-06-30,42.244171468612805,MA
2026-06-30,5.767267372608057,MA
2026-06-30,3.6960032415536412,MA
2026-06-30,0.0,MA
2026-06-30,14.361265314020047,MA
2026-06-30,100.0,MA
2026-06-30,6.635362105529988,MA
2026-06-30,10.95256190859491,MA
2026-06-30,13.19027943871219,MA
2026-06-30,0.0,MA
2026-06-30,1.024439216390414,MA
2026-06-30,2.7112879518191653,MA
2026-06-30,5.7218651114986,MA
2026-06-30,8.273789146185013,MA
2026-06-30,13.086729088089669,MA
2026-06-30,0.0,MA
2026-06-30,6.270386826157093,MA
2026-06-30,14.448933887198253,MA
2026-06-30,0.0,MA
2026-06-30,3.715011143601041,MA
2026-06-30,1.752642455884789,MA
2026-06-30,44.95687098537855,MA
2026-06-30,0.0,MA
2026-06-30,19.21411482191089,MA
2026-06-30,8.064500864518928,MA
2026-06-30,0.0,MA
2026-06-30,100.0,MA
2026-06-30,11.230788961249754,MA
2026-06-30,0.0,MA
2026-06-30,6.762921670292038,MA
2026-06-30,26.91377104514197,MA
2026-06-30,44.77874294422676,MA
2026-06-30,7.051178112350192,MA
2026-06-30,16.770465041758108,MA
2026-06-30,0.0,MA
2026-06-30,27.058462350342694,MA
2026-06-30,13.200588856727494,MA
2026-06-30,100.0,MA
2026-06-30,9.362012457688849,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,4.870785270668157,MA
2026-06-30,0.0,MA
2026-06-30,17.765381166022316,MA
2026-06-30,0.0,MA
2026-06-30,73.60475022007634,MA
2026-06-30,8.847994619617614,MA
2026-06-30,0.0,MA
2026-06-30,10.95264318248385,MA
2026-06-30,0.0,MA
2026-06-30,5.8824231628542,MA
2026-06-30,100.0,MA
2026-06-30,8.562175682367542,MA
2026-06-30,0.0,MA
2026-06-30,4.676574426731955,MA
2026-06-30,9.023923964567468,MA
2026-06-30,20.528557893860558,MA
2026-06-30,0.9850742423583327,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,2.3007938180959595,MA
2026-06-30,5.012020416870075,MA
2026-06-30,11.986427711894464,MA
2026-06-30,75.75532291071237,MA
2026-06-30,0.6474434045806001,MA
2026-06-30,100.0,MA
2026-06-30,11.62932140986558,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,9.949704228962451,MA
2026-06-30,4.896912874888882,MA
2026-06-30,0.0,MA
2026-06-30,1.827107084831282,MA
2026-06-30,100.0,MA
2026-06-30,7.80072143998058,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,7.9934486476111175,MA
2026-06-30,7.246983579877959,MA
2026-06-30,0.0,MA
2026-06-30,5.687285933424332,MA
2026-06-30,4.486342497103668,MA
2026-06-30,6.776648473193933,MA
2026-06-30,0.0,MA
2026-06-30,100.0,MA
2026-06-30,2.675851499013078,MA
2026-06-30,4.663742604427845,MA
2026-06-30,5.811645784223211,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,80.89798065541216,MA
2026-06-30,5.0754929315128265,MA
2026-06-30,63.19147141971631,MA
2026-06-30,5.157025877926451,MA
2026-06-30,0.0,MA
2026-06-30,39.49881277792254,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,31.00647476282935,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,17.275824488092105,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,3.2155628350300614,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,15.328003111876583,MA
2026-06-30,0.0,MA
2026-06-30,14.440832181877946,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,3.4141873363776574,MA
2026-06-30,4.300074074704765,MA
2026-06-30,0.0,MA
2026-06-30,10.685834138240073,MA
2026-06-30,13.905028127311667,MA
2026-06-30,17.7064785079936,MA
2026-06-30,3.6756652543799317,MA
2026-06-30,0.0,MA
2026-06-30,10.47898628675921,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,8.150781484437406,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,57.16680744538872,MA
2026-06-30,9.19679234694092,MA
2026-06-30,0.0,MA
2026-06-30,57.953461207222205,MA
2026-06-30,14.40217529997572,MA
2026-06-30,14.102101356744559,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,11.978665979351097,MA
2026-06-30,4.541475536598522,MA
2026-06-30,15.483992558619633,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,5.118695832069209,MA
2026-06-30,16.198234302445343,MA
2026-06-30,0.0,MA
2026-06-30,20.007399984338655,MA
2026-06-30,100.0,MA
2026-06-30,17.76371018678937,MA
2026-06-30,3.113636664241783,MA
2026-06-30,0.0,MA
2026-06-30,4.241091714245505,MA
2026-06-30,6.215618718177835,MA
2026-06-30,3.045075267152522,MA
2026-06-30,2.576407017320203,MA
2026-06-30,55.94578352223346,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,14.949715909275577,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,3.9834551761606845,MA
2026-06-30,4.018632334844168,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,11.592025293156413,MA
2026-06-30,1.752617275021069,MA
2026-06-30,7.33985009489295,MA
2026-06-30,0.6933208192450345,MA
2026-06-30,5.803277188904493,MA
2026-06-30,6.315850458200925,MA
2026-06-30,0.0,MA
2026-06-30,2.8709228621585288,MA
2026-06-30,13.058871987612756,MA
2026-06-30,2.15264093723354,MA
2026-06-30,12.629065055986228,MA
2026-06-30,7.619222251429485,MA
2026-06-30,2.837863795504133,MA
2026-06-30,2.0983016704847324,MA
2026-06-30,0.054919242631634994,MA
2026-06-30,5.6414853330013885,MA
2026-06-30,21.433234375445206,MA
2026-06-30,1.8572072250494582,MA
2026-06-30,2.9393151533186526,MA
2026-06-30,3.5523149537026226,MA
2026-06-30,15.846217745360683,MA
2026-06-30,5.8557994641803255,MA
2026-06-30,4.167507788054564,MA
2026-06-30,3.1757465901166375,MA
2026-06-30,8.969791489213696,MA
2026-06-30,13.246156957866384,MA
2026-06-30,4.8250911428488825,MA
2026-06-30,4.132861205578695,MA
2026-06-30,4.231256275153588,MA
2026-06-30,5.148819518373655,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,15.15213516221502,MA
2026-06-30,20.80783335417121,MA
2026-06-30,4.910410843819629,MA
2026-06-30,5.939963438910454,MA
2026-06-30,1.71885146871437,MA
2026-06-30,11.698662818069657,MA
2026-06-30,6.311213281865863,MA
2026-06-30,12.37476158451316,MA
2026-06-30,0.8018211527730307,MA
2026-06-30,10.742693480324105,MA
2026-06-30,5.893100185781472,MA
2026-06-30,2.9167144356459103,MA
2026-06-30,3.509314503385702,MA
2026-06-30,5.36908030111002,MA
2026-06-30,2.8774284315907215,MA
2026-06-30,21.077011523140527,MA
2026-06-30,29.216068697470142,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,17.900869690533217,MA
2026-06-30,0.0,MA
2026-06-30,0.8019663332292388,MA
2026-06-30,2.5120201480229727,MA
2026-06-30,12.612824646112255,MA
2026-06-30,3.4765387700094683,MA
2026-06-30,2.343975596830542,MA
2026-06-30,1.9031842364022604,MA
2026-06-30,12.92386244171193,MA
2026-06-30,5.698613412261089,MA
2026-06-30,19.131975768481922,MA
2026-06-30,3.1027248250793735,MA
2026-06-30,12.855550773448835,MA
2026-06-30,3.7881236219993975,MA
2026-06-30,25.49392072367277,MA
2026-06-30,4.966353956316876,MA
2026-06-30,2.780670869527351,MA
2026-06-30,3.970898950267615,MA
2026-06-30,0.0,MA
2026-06-30,4.80251205468643,MA
2026-06-30,22.661750722675496,MA
2026-06-30,2.414432357543444,MA
2026-06-30,6.625632696051617,MA
2026-06-30,1.8549978480989289,MA
2026-06-30,4.701487683675314,MA
2026-06-30,7.086842695439374,MA
2026-06-30,0.0,MA
2026-06-30,3.4733820342553345,MA
2026-06-30,7.080985359821759,MA
2026-06-30,3.355319055958047,MA
2026-06-30,0.20085410718607036,MA
2026-06-30,3.1135299055750285,MA
2026-06-30,0.8359061397933347,MA
2026-06-30,3.847146000647382,MA
2026-06-30,0.9981270571350019,MA
2026-06-30,7.018895709857172,MA
2026-06-30,32.75836185504543,MA
2026-06-30,6.705901135278203,MA
2026-06-30,4.9054200682673414,MA
2026-06-30,3.4975573606108505,MA
2026-06-30,19.666684056169974,MA
2026-06-30,8.000939412597294,MA
2026-06-30,2.0501929492214988,MA
2026-06-30,3.0817880605726065,MA
2026-06-30,16.809682186464574,MA
2026-06-30,7.15639727828334,MA
2026-06-30,6.534156835148306,MA
2026-06-30,5.904761213367604,MA
2026-06-30,6.851431981642642,MA
2026-06-30,3.424717838465468,MA
2026-06-30,19.76181273012301,MA
2026-06-30,0.0,MA
2026-06-30,0.7132226553706407,MA
2026-06-30,22.25533589017841,MA
2026-06-30,2.1759657320497108,MA
2026-06-30,2.94131967979498,MA
2026-06-30,1.533806849167781,MA
2026-06-30,10.28359944944194,MA
2026-06-30,4.415794285722077,MA
2026-06-30,1.5645982902972884,MA
2026-06-30,0.9817937532098642,MA
2026-06-30,10.157833540452154,MA
2026-06-30,5.306840409232687,MA
2026-06-30,9.56023397910002,MA
2026-06-30,2.958226568287755,MA
2026-06-30,0.8803793455472722,MA
2026-06-30,2.361393970483795,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,12.52742332992356,MA
2026-06-30,5.040237693536588,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,54.25273811861842,MA
2026-06-30,15.65030153361921,MA
2026-06-30,58.785221927638666,MA
2026-06-30,36.84025667839596,MA
2026-06-30,29.312765609314955,MA
2026-06-30,48.23793931394315,MA
2026-06-30,28.93235183696546,MA
2026-06-30,0.0,MA
2026-06-30,50.66166965642245,MA
2026-06-30,100.0,MA
2026-06-30,42.307992900221755,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,55.14480759551209,MA
2026-06-30,14.1356239757197,MA
2026-06-30,16.75715525250297,MA
2026-06-30,54.18792962703578,MA
2026-06-30,28.553914713862426,MA
2026-06-30,0.0,MA
2026-06-30,18.23309121866396,MA
2026-06-30,0.0,MA
2026-06-30,9.551139416301236,MA
2026-06-30,72.31988587054119,MA
2026-06-30,0.0,MA
2026-06-30,25.57762082494794,MA
2026-06-30,0.0,MA
2026-06-30,34.771761077636384,MA
2026-06-30,23.303437983416085,MA
2026-06-30,0.0,MA
2026-06-30,32.409904968005904,MA
2026-06-30,78.90315344207724,MA
2026-06-30,30.22323959417072,MA
2026-06-30,31.98831533139217,MA
2026-06-30,22.444720907546703,MA
2026-06-30,0.0,MA
2026-06-30,12.693895658087504,MA
2026-06-30,18.519572040095316,MA
2026-06-30,0.0,MA
2026-06-30,48.62205817008721,MA
2026-06-30,21.8667538944802,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MA
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,15.916660836965798,MG
2026-06-30,6.097323864708871,MG
2026-06-30,4.347414173091256,MG
2026-06-30,0.0,MG
2026-06-30,1.9449824159836082,MG
2026-06-30,0.0,MG
2026-06-30,14.010410841926216,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,1.1782469484644211,MG
2026-06-30,6.102337302490831,MG
2026-06-30,0.0,MG
2026-06-30,1.851801349851368,MG
2026-06-30,0.0,MG
2026-06-30,9.42379090558359,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,9.804346163322645,MG
2026-06-30,0.0,MG
2026-06-30,3.7726983947018193,MG
2026-06-30,0.0,MG
2026-06-30,1.46440158566243,MG
2026-06-30,100.0,MG
2026-06-30,3.424696688452796,MG
2026-06-30,0.0,MG
2026-06-30,7.938430608018034,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,4.331631512831006,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,5.754043494092476,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,5.196722391820699,MG
2026-06-30,100.0,MG
2026-06-30,4.333564686783847,MG
2026-06-30,8.990433512292737,MG
2026-06-30,20.30307897772518,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,6.806961152897224,MG
2026-06-30,100.0,MG
2026-06-30,16.868063226741345,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,4.006149861657011,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,100.0,MG
2026-06-30,3.932273244807214,MG
2026-06-30,0.0,MG
2026-06-30,18.08945907804034,MG
2026-06-30,0.0,MG
2026-06-30,0.0,MG
2026-06-30,36.93661339129204,MG
2026-06-30,33.32923088139782,MG
2026-06-30,4.0259615307928005,MG
